lon,lat,minute
-122.33948005099995,37.57398837300008,243
-122.42266500499994,37.76465000500008,160
-122.41991329999996,37.79425751500003,714
-122.46482063999997,37.78285459700004,798
-122.45145882299994,37.782078031000026,743
-122.42024498199999,37.75139700100004,960
-122.41613919299999,37.78454514600003,977
-122.40057345599996,37.80225100900003,1186
-122.46884199899995,37.73855299100006,302
-122.43011402599996,37.757711433000054,1109
-122.39616551099999,37.78937620200003,747
-122.41996988799997,37.76829005600007,533
-122.43933979499997,37.79973479600005,825
-122.42748803599994,37.803172980000056,629
-122.41812403699998,37.78460435100004,834
-122.42620401199997,37.798556982000036,608
-122.45898038299998,37.78112364400005,964
-121.875366284,37.28685341500005,530
-122.39971575899995,37.79683526900004,467
-122.41368899199995,37.78501300000005,417
-122.39121903799997,37.783226984000066,828
-122.41454591999997,37.78499845600004,369
-122.41486694399998,37.80825422600003,1196
-122.50215685899997,37.76764488200007,800
-122.41618202199999,37.78656201800004,405
-122.41949031099995,37.746317857000065,302
-122.48980396499996,37.779548000000034,230
-122.41997701199995,37.76357900700003,896
-122.44894897699999,37.70819398900005,644
-122.41300367999997,37.78493972100006,417
-122.46051801499999,37.78337500900005,947
-122.40813079399999,37.786955601000045,829
-122.46310701699997,37.72533498100006,763
-122.41783099399998,37.760159987000065,771
-122.40493602199996,37.79367599100004,866
-122.50672903999998,37.76121899800006,1029
-122.41066316199999,37.78523710500008,403
-122.39086297499995,37.75967199300004,1051
-122.41919104099998,37.771146986000076,122
-122.43213303499999,37.779262009000036,373
-122.48145567599994,37.77838899900007,550
-122.42353202899994,37.760712983000076,586
-122.39930682299996,37.77115618900007,646
-122.41950062599994,37.749038882000036,1169
-122.46174504199996,37.78069300900006,959
-122.40580033299995,37.79157287800007,978
-122.42013501099996,37.76716101300008,246
-122.414032986,37.787046995000026,662
-122.42243601099995,37.75657701700004,791
-122.479062511,37.74453715100003,902
-122.38624249399999,37.767672634000064,767
-122.41747803199996,37.74026298300004,883
-122.41818230799998,37.78426389400005,421
-122.42029896099996,37.79026598100006,895
-122.40561924399998,37.80571813700004,1267
-122.39789522699999,37.79923422100006,1229
-122.429228035,37.79809199600004,963
-122.42026855599994,37.78829429700005,878
-122.42472100199996,37.79872998500008,780
-122.40345988499996,37.78766004700003,1142
-122.44720925799999,37.78822321900003,710
-122.40649678199998,37.785735388000035,412
-122.40593606199997,37.80691408800004,1127
-122.40772741899997,37.79416086200007,241
-122.41616970499996,37.78450935300003,419
-122.46748002399994,37.73969800100008,301
-122.412432019,37.75738783300005,666
-122.45167099999998,37.708728000000065,856
-122.46564744799997,37.780823128000065,436
-122.43460301399995,37.79180100100007,694
-122.39702637199997,37.79549285600007,863
-122.38637854099994,37.77032287800006,1229
-122.41169973899997,37.785103684000035,416
-122.41810198099995,37.784821013000055,386
-122.43615500699997,37.76885901900005,1112
-122.40123070099997,37.798503236000045,254
-122.37178541499998,37.824575492000065,929
-122.42064102699999,37.749827992000064,788
-122.40266704099997,37.793472981000036,690
-122.47719176199996,37.754112349000025,133
-122.387623685,37.77568154800008,1169
-122.43333735399995,37.78613596300005,373
-122.42936499499996,37.80126199000006,541
-122.39454512099996,37.796105140000066,1138
-122.47682500699995,37.785971010000026,567
-122.03639693399998,38.24843620400003,727
-122.03675624599998,38.24839996700007,250
-122.44065499999999,37.78746198300007,913
-122.40653833999994,37.78558464200006,412
-122.421602012,37.76471400100007,178
-122.41808001999999,37.783506018000026,381
-122.469498553,37.73770125600004,304
-122.41395976899997,37.78208239200006,370
-122.40266056099995,37.80039305400004,778
-122.47880397499995,37.77867598800003,1097
-122.41171597599998,37.787131987000066,142
-122.40855449899999,37.78536588800006,404
-122.41832172999995,37.78326392300005,383
-122.43521799399997,37.725397007000026,562
-122.38904996899998,37.78116000700004,1198
-122.38843663699998,37.78916062500008,841
-122.40963198399999,37.78736898600005,1202
-122.49075955999996,37.753682379000054,843
-122.41547462799997,37.78459755800003,418
-122.42068021699998,37.780919152000024,1017
-122.38621425199995,37.76739727200004,1059
-122.39931990099996,37.740421421000065,931
-122.41791900399994,37.759911002000024,915
-122.42021204099996,37.78703999600003,668
-122.33748233399996,37.57554367000006,980
-122.40147237199994,37.79391623200007,858
-122.42236590299996,37.787396657000045,692
-122.38937222099997,37.78027891800008,1270
-122.47765095999995,37.781652989000065,573
-122.38670898699996,37.769467001000066,1235
-122.47119105499996,37.78058330600004,770
-122.44135807899994,37.79909623800006,867
-122.46688901599998,37.75441398300006,317
-122.46037580199999,37.72471312000005,768
-122.47117518999994,37.78058396500006,772
-122.45118987899997,37.76467003800008,326
-122.43418903199995,37.76284999100005,153
-122.47311802699994,37.76349300900006,869
-122.38621425199995,37.76739727200004,1056
-122.42936025699998,37.73075777500003,313
-122.39758705999998,37.79888181800004,1231
-122.43042946099996,37.797475650000024,926
-122.43185526099995,37.75192074300003,681
-122.43674388799997,37.72368859300008,750
-122.394317995,37.78763201000004,786
-122.41740990199997,37.78244634300006,379
-122.39329677799998,37.78783957400003,625
-122.39711135099998,37.79070393500007,752
-122.42488302499999,37.770542068000054,734
-122.35690243199997,38.432633674000044,960
-122.44651202199998,37.78803601800007,939
-122.43641400799999,37.76061298700006,647
-122.40533801799995,37.795598003000066,130
-122.38629070499996,37.76938595400003,997
-122.38639067099996,37.77044431300004,1227
-122.46016448399996,37.78108033800004,677
-122.39869398699994,37.80014725400008,812
-122.39872818599997,37.781985734000045,929
-122.40660100399998,37.78215401700004,133
-122.41562102099999,37.80459300000007,803
-122.41056852399998,37.78330727900004,156
-122.38621425199995,37.76739727200004,1061
-122.40760901099998,37.777243018000036,770
-122.50215685899997,37.76764488200007,794
-122.43295271999995,37.79748639200005,692
-122.44615897699998,37.80098698000006,1187
-122.48326599699999,37.76304399000003,126
-122.43740896699995,37.80074570600004,883
-122.42147703799998,37.79167099800003,670
-122.42508214899999,37.775144203000025,722
-122.39147978299997,37.76012360800007,658
-122.47792203099999,37.76328199400007,710
-122.40514059299994,37.80467703200003,982
-122.43360206399996,37.71783171200008,1338
-122.41409299999998,37.80477798900006,798
-122.46785402399996,37.73939801300003,300
-122.40043625099997,37.78758348400004,149
-122.39614198099997,37.790582021000034,1033
-122.41564901699996,37.797851981000065,459
-122.46026302199999,37.78320721400007,701
-122.41795144599996,37.75920395900005,989
-122.39487058199995,37.79644065900004,64
-122.49077400299996,37.75424001600004,871
-122.40548840599996,37.797619406000024,242
-122.42011293599995,37.78529743300004,181
-122.41249498999997,37.78512200700004,414
-122.42163403099994,37.75631101700003,892
-122.42266601099999,37.80120801100003,1016
-122.38703770899997,37.77210332100003,1020
-122.46951608999996,37.73826529300004,304
-122.41996988799997,37.76829005600007,479
-122.46377698299995,37.78322501500003,421
-122.46041801899997,37.782506015000024,1026
-122.39012201399999,37.76381399400003,908
-122.40572601699995,37.788386004000074,769
-122.42027488399998,37.761706805000074,695
-122.39783620799994,37.78948496500004,780
-122.41981636899999,37.766042741000035,242
-122.43371773199999,37.797050322000075,916
-122.41982203099997,37.79698001100007,788
-122.41276758299995,37.78509398600005,375
-122.38908098199994,37.76189898000007,880
-122.38981334599998,37.77193803900008,994
-122.42014252399997,37.770236209000075,271
-122.33853157799996,37.574813437000046,1001
-122.41636207199997,37.78560176900004,389
-122.42331401599995,37.75461401700005,751
-122.47019030899997,37.73693316400005,970
-122.43584031299997,37.79807320400005,650
-122.38904083699998,37.75614477700003,682
-122.38733714399996,37.77287992600003,955
-122.41996988799997,37.76829005600007,459
-122.42293254099997,37.75606200900006,896
-122.46253998099996,37.78278701800008,822
-122.44581297199994,37.78854702000007,701
-122.41757199299997,37.75749001500003,986
-122.40561496499998,37.79711079500004,137
-122.41130165899995,37.78500651500008,408
-122.42234003799996,37.787208011000075,693
-122.38814204099998,37.76415999900007,904
-122.38932397299999,37.76202701400007,1018
-122.46762925799999,37.73929969000005,931
-122.40979400599997,37.80021898800004,927
-122.43749996799994,37.80087399200005,776
-122.48688102799997,37.77660800500007,979
-122.41761232299996,37.78528137700005,402
-122.39919710999999,37.79972903100003,856
-122.40813079399999,37.786955601000045,1176
-122.43013184899996,37.79600243300007,663
-122.43547214699998,37.79729151300006,959
-122.40940652899997,37.80130874400004,701
-122.476097961,37.74407201300005,260
-122.42012897599994,37.76742399600005,242
-122.41788103399995,37.764633995000054,369
-122.42218069999996,37.795029588000034,640
-122.40027384599995,37.80192834200005,1273
-122.41924167599996,37.785079445000065,409
-122.42210199199997,37.79906299800007,762
-122.38711802399996,37.77059700700005,1033
-122.43612556599999,37.79993837500007,745
-122.40811113899997,37.786501756000064,59
-122.39673541999997,37.773012505000054,711
-122.40494686399995,37.79554483900006,134
-122.48216402799994,37.77993499200005,426
-122.39682301099998,37.762435003000064,623
-122.39805003699996,37.73781098300003,681
-122.42013863999995,37.74705157000005,1054
-122.41056396699997,37.755017019000036,573
-122.44590456599997,37.78824627200004,765
-122.43653596499996,37.79811500500006,601
-122.45340330899995,37.78612065300007,715
-122.41714300699999,37.75346100200005,883
-122.41165517199994,37.78496366100006,408
-122.42188003999996,37.75710298100006,615
-122.41135604599998,37.784999922000054,404
-122.44292109199995,37.71444593000007,317
-122.43469596999995,37.762013016000026,663
-122.434342002,37.797032021000064,760
-122.41419198999995,37.77646400400005,128
-122.41032701099999,37.78642199800004,138
-122.39879176999995,37.782207784000036,925
-122.46800458999996,37.738965474000054,679
-122.47938995399994,37.780390046000036,621
-122.44324098499999,37.79160000300004,378
-122.40645933399998,37.785740144000044,412
-122.39973576699998,37.78813970200008,133
-122.43087197799997,37.766289002000065,168
-122.43944272099998,37.800520161000065,801
-122.50106899199994,37.778453994000074,473
-122.42756667699996,37.79802799600003,774
-122.39973576699998,37.78813970200008,144
-122.40651515799999,37.78558758600008,414
-122.40892597599998,37.785657988000025,402
-122.40572501099996,37.793575995000026,143
-122.43808301299998,37.80010600000003,729
-122.436780968,37.80056599900007,900
-122.40578100199997,37.79548400900006,139
-122.45933700499995,37.78289900100003,847
-122.39711333099996,37.78761887600007,785
-122.40657988099997,37.78756005100007,1108
-122.44107439099997,37.79929108700003,718
-122.41976000499994,37.77123298400005,233
-122.439556203,37.80050003300005,803
-122.47295499899997,37.77732998000005,670
-122.40130994999998,37.762743846000035,985
-122.38892214099997,37.78933258100005,1238
-122.40820862499999,37.78765390600006,634
-122.43507347999997,37.784828083000036,730
-122.39443772899995,37.79598330700003,1263
-122.41037596099994,37.78726500800008,143
-122.41924663099996,37.786040179000054,400
-122.44671618499996,37.78719640700007,801
-122.41973403599997,37.78980147900006,704
-122.42054474699995,37.79715151400006,795
-122.45072300699997,37.787945996000076,670
-122.41996988799997,37.76829005600007,457
-122.41967126199995,37.79078152000005,944
-122.65741379099995,38.19582918400005,164
-122.39503844999996,37.79661131700004,77
-122.41546000499994,37.80796701000003,672
-122.41380085899999,37.77179421000005,679
-122.40935496199995,37.802460980000035,591
-122.39287409099995,37.79114435300005,875
-122.40961597399996,37.780444989000046,151
-122.43327900899999,37.78742501900007,650
-122.48186797999995,37.743613020000055,942
-122.48762198799994,37.73989501800003,1309
-122.41471602699994,37.75107400400003,583
-122.40569399799995,37.798190987000055,1420
-122.47778196899998,37.76378298100008,680
-122.39769575599996,37.77732920600005,1215
-122.33934015299997,37.57408646700003,183
-122.39676553899994,37.77702028400006,1033
-122.41845138599996,37.751429391000045,247
-122.43213303499999,37.779262009000036,371
-122.46681906099997,37.782899289000056,726
-122.42989900599997,37.79800101100005,619
-122.42083286399998,37.77305233800007,744
-122.41092396999994,37.77220201600005,650
-122.43573096699998,37.76103799100008,641
-122.38964181299997,37.76141003400005,1011
-122.41773770299994,37.78526455600007,402
-122.43405701699999,37.76306398100007,169
-122.411482192,37.785130055000025,415
-122.40649197599998,37.785590530000036,412
-122.41965497999996,37.75002999600008,798
-122.41214515799999,37.782164343000034,394
-122.42108199899997,37.764695980000056,180
-122.438061974,37.80219301000005,652
-122.43437944599998,37.76337564500005,158
-122.40203986699998,37.80332084600008,1176
-122.41773895999995,37.789295985000024,729
-122.39328939299998,37.79308792000006,510
-122.42193502499998,37.75623700500006,894
-122.41977903199995,37.782357991000026,430
-122.41375302999995,37.73909098400003,963
-122.45177256499994,37.76924746100008,659
-122.39426534599994,37.77495451800007,658
-122.43842963499998,37.78550185300003,666
-122.38649903799995,37.770374143000026,1233
-122.42258605299997,37.79673748100004,780
-122.41771575499996,37.75672744900004,830
-122.40569399799995,37.798190987000055,1412
-122.38955900199994,37.784118987000056,818
-122.421602012,37.76471400100007,174
-122.39433299899997,37.76257301100003,754
-122.43295798199995,37.76082002000004,658
-122.43440603999994,37.75270801400006,1089
-122.46035344399996,37.76514932300006,749
-122.43936401899998,37.77942700700004,594
