lon,lat,minute
-122.42619202599997,37.72079601300004,706
-122.42078123199997,37.752849455000046,958
-122.39858496999994,37.79413800100008,591
-122.41020597599999,37.776538980000055,695
-122.40981403899997,37.77636698300006,690
-122.43540920499998,37.79702754900006,998
-122.41495732299995,37.80824474000008,644
-122.44239701099997,37.72530698600008,788
-122.42075703199998,37.76572200800007,930
-122.41167228499995,37.788038906000054,1411
-122.03643612999997,38.248570347000054,804
-122.39561098699994,37.78198499600006,730
-122.50573997499998,37.76022599400005,1335
-122.45389496999996,37.72091801200003,1179
-122.43043066499996,37.77171241700006,1127
-122.39751855999998,37.79880508200006,1016
-122.439876992,37.80364701900004,1340
-122.38983173099996,37.781241427000055,678
-122.42191096899995,37.75101398900006,734
-122.23010031399997,38.11075312500003,710
-122.44148698699996,37.80034999700007,761
-122.40984203399995,37.79422098200007,1200
-122.41345102999998,37.78354499400007,315
-122.40037815299996,37.761146723000024,1385
-122.41208038699995,37.78680777900007,1177
-122.40048258499996,37.76099607700007,1384
-122.45865622699995,37.712318734000064,1391
-122.43591201599997,37.77743400000003,1207
-122.50705559599999,37.77624907200004,1149
-122.39246601399998,37.79288398500006,629
-122.47933697999997,37.775198001000035,709
-122.39418368899999,37.79568443100004,925
-122.41256799699994,37.79034799800007,1095
-122.38975347299998,37.78867475000004,766
-122.39455288099998,37.796112900000026,918
-122.40562099099998,37.784743019000075,944
-122.42592598399995,37.76237901200005,1183
-122.42372295599995,37.80543006100004,761
-122.42229997299995,37.767310002000045,905
-122.42595800299995,37.76557599600005,1036
-122.43008801799999,37.771707986000024,741
-122.41488790799997,37.806501086000026,730
-122.38428502499994,37.719625019000034,1421
-122.39887491599995,37.78210801300003,743
-122.40930098199999,37.80409800700005,964
-122.41063202799995,37.78733998400003,710
-122.38784800399998,37.72869700500007,1118
-122.40756198899999,37.78234001100003,1276
-122.43026697199997,37.72321498800005,777
-122.468496631,37.78054118800003,940
-122.42698101399998,37.76664200600004,1037
-122.40632699899999,37.79870601300007,1242
-122.42701496099994,37.80364701900004,761
-122.39456193499996,37.79612195400006,753
-122.43526602299994,37.760683018000066,73
-122.39473600099996,37.78671301800006,396
-122.39805003699996,37.73781098300003,1083
-122.418803965,37.75239901500004,819
-122.41063202799995,37.78733998400003,685
-122.23007036799999,38.11089020500003,782
-122.40025915399997,37.80191273500003,819
-122.41799200999998,37.73517101900006,1264
-122.42546799699994,37.75114298700004,1330
-122.42112197999995,37.802619020000066,1299
-122.41340501299999,37.79534700700003,467
-122.23010031399997,38.11075312500003,669
-122.41820891399999,37.80367045200006,1107
-122.42619202599997,37.72079601300004,706
-122.44065902299997,37.77903498500007,664
-122.42715703399995,37.79636301900007,758
-122.45524495999996,37.776380017000065,699
-122.41615025299996,37.807293128000026,758
-122.42999196199997,37.79807498100007,788
-122.40891688399995,37.73690814500003,787
-122.394452463,37.79600131400008,968
-122.41527803399998,37.77864300500005,897
-122.37218848699996,37.831201891000035,448
-122.40437099799999,37.78743201800006,643
-122.23010031399997,38.11075312500003,712
-122.42261303699996,37.76933699700004,897
-122.44264100799995,37.804114017000074,1330
-122.42174701899995,37.76111799700004,1055
-122.49902598699998,37.77246101700007,675
-122.49679799299997,37.778789018000055,1244
-122.41442025999999,37.80750931600005,950
-122.48837300699995,37.78221298400007,865
-122.39492098899996,37.782544991000066,732
-122.42371722999997,37.805399531000035,804
-122.23010031399997,38.11075312500003,705
-122.48408144099994,37.78026705800005,432
-122.39444877999995,37.795996813000045,698
-122.40974729399994,37.777339109000025,873
-122.41334039899999,37.80843682500006,753
-122.39050776899995,37.781931014000065,773
-122.41757638799999,37.807111844000076,830
-122.39385137999994,37.79530949900004,940
-122.44254395399997,37.799944975000074,731
-122.42985500099996,37.79569401800006,642
-122.43695598199997,37.80092499600005,968
-122.40549932699997,37.79769274300003,1182
-122.43420998699997,37.72501898400003,807
-122.41260303299998,37.77757598900007,668
-122.23009342699999,38.110782407000045,758
-122.417517482,37.80711946800005,770
-122.405776979,37.785450997000055,939
-122.41899752499995,37.80698117500003,822
-122.41995689599997,37.78740286400006,921
-122.40897512499998,37.807361892000074,685
-122.39005001399994,37.78751998600006,779
-122.42105817899994,37.76829294700008,1118
-122.43288754299999,37.801313210000046,986
-122.40934699899998,37.78244101300004,920
-122.46231802899996,37.71428700400003,798
-122.43540920499998,37.79702754900006,975
-122.421237986,37.80589701500003,756
-122.39011497299998,37.788987992000045,996
-122.42074596799995,37.80059298900005,1296
-122.41898919299996,37.78180734800003,996
-122.48632965799999,37.73408582800005,573
-122.48732803499996,37.77775900800003,662
-122.42063698699997,37.80657479600006,784
-122.38850876699996,37.78925818500005,736
-122.45347503699998,37.72305300800008,1113
-122.42668603799996,37.766495717000055,1022
-122.40901499199998,37.792341005000026,1106
-122.42664598999994,37.77509201200007,1092
-122.42889958099994,37.720910063000076,751
-122.43672497699998,37.723092990000055,1016
-122.38671127299995,37.76554099100008,832
-122.42584400899995,37.76333798600007,1010
-122.399187945,37.78758752400006,860
-122.45133848499995,37.71073148900007,828
-122.42593897599994,37.762439990000075,1010
-122.41464302099996,37.80806101300004,744
-122.39457616199996,37.796136181000065,1199
-122.38847473799996,37.78176091800003,685
-122.45792498899999,37.764869988000044,687
-122.43890603199998,37.77056901100008,1331
-122.45846000599994,37.71943701300006,1216
-122.45486198999998,37.718475986000044,683
-122.44259197399998,37.800209014000075,697
-122.42818499099997,37.797827002000076,852
-122.38801719799994,37.78759273500003,999
-122.40859461599996,37.79766067200006,156
-122.43766653799997,37.79982830300003,1018
-122.42867700899995,37.72230098400007,733
-122.41615025299996,37.807293128000026,758
-122.42999196199997,37.79807498100007,788
-122.42637600899997,37.73052698400005,1204
-122.39486605899998,37.79643613600007,852
-122.39946749899997,37.80102552500006,1012
-122.39683499699998,37.79442399200008,606
-122.47764098599998,37.77419200500003,1107
-122.39454641499998,37.796106433000034,701
-122.43218198499994,37.80107302000005,870
-122.39005001399994,37.78751998600006,781
-122.43383003499997,37.72785701200007,1236
-122.40282797399999,37.77900598400004,780
-122.43663596099998,37.797612007000055,997
-122.39444141199999,37.79598780900005,750
-122.38846243799998,37.781871866000074,899
-122.43758001499998,37.76140000600003,822
-122.43254902899997,37.746005006000075,1248
-122.46709998799997,37.756177996000076,669
-122.42004901299998,37.78611601700004,1017
-122.44458803999999,37.776595013000076,1250
-122.38935867799995,37.78604792600004,779
-122.42018509799999,37.801027101000045,1115
-122.39812078399996,37.78697465800008,168
-122.40359801899996,37.77827399200004,546
-122.43511397499998,37.79658199700003,1127
-122.43863102199998,37.73667900700008,973
-122.479661024,37.77970398700006,727
-122.38994384999995,37.78653620800003,770
-122.39152317699995,37.78729295000005,729
-122.39223098499997,37.77950500000003,648
-122.41594925399994,37.80095747000007,464
-122.42261203099997,37.76512500700005,684
-122.41007562899995,37.787982456000066,470
-122.42701496099994,37.766809015000035,1043
-122.41563392999996,37.80640819400003,728
-122.45559196999994,37.77667698800008,712
-122.39455676099999,37.796116780000034,703
-122.41486694399998,37.80825422600003,746
-122.40817393399999,37.807341518000044,689
-122.45532299499996,37.71862199900005,685
-122.41085599299998,37.77757598900007,1422
-122.41369540599999,37.80586318200005,758
-122.41420545299997,37.80753544700008,800
-122.42073324899997,37.80724066000005,797
-122.50724897799995,37.763107363000074,1143
-122.41834002699994,37.79337399100007,773
-122.42904597999996,37.76020001100005,1222
-122.42864712999994,37.72285292300006,736
-122.42825799699995,37.726650982000024,493
-122.42140963399999,37.74715839500004,1028
-122.43081189099996,37.77425985000008,1209
-122.39388196799996,37.77826498200005,838
-122.41806501599996,37.80682200000007,876
-122.46647100999996,37.76160599100007,577
-122.405776979,37.785450997000055,978
-122.38937799299998,37.78027465200006,685
-122.40982803599996,37.776435003000074,693
-122.42250097099998,37.76974201100006,770
-122.397616417,37.798914704000026,776
-122.49658299699996,37.77589998600007,1238
-122.40762099699998,37.79952999600005,1232
-122.40632699899999,37.79870601300007,1243
-122.45752193299995,37.71489371400003,670
-122.43973191299995,37.80044240400008,966
-122.43184000399998,37.764763999000024,923
-122.49335797599997,37.757456991000026,529
-122.40150791199994,37.78907057400005,1023
-122.39846456599997,37.79988410800007,1156
-122.41814196199999,37.75283500000006,953
-122.46157296099994,37.715564993000044,901
-122.40948999399996,37.78846701500004,496
-122.42188003999996,37.75710298100006,1123
-122.39846456599997,37.79988410800007,1023
-122.39383770699999,37.79529418200008,1164
-122.42078406299999,37.80747371600006,812
-122.41949899199994,37.76551401100005,540
-122.43422800799999,37.724589998000056,799
-122.48247541499995,37.777818179000064,1284
-122.45110203599995,37.770719006000036,818
-122.39444141199999,37.79598780900005,950
-122.39499430399997,37.79656569700006,958
-122.42726700499998,37.72561699000005,505
-122.42139900199999,37.763536008000074,915
-122.46936000099998,37.756849009000064,1092
-122.39934308599999,37.79435750000005,595
-122.40122200099995,37.717144982000036,866
-122.47056397699998,37.72045998300007,671
-122.45683902999997,37.78826300000003,583
-122.43981102599997,37.800233992000074,744
-122.47018695899999,37.76110701600004,1214
-122.45786296299997,37.72078000400006,532
-122.44979403999997,37.71650699300005,666
-122.23010031399997,38.11075312500003,696
-122.43978403599999,37.800099001000035,750
-122.23007620799996,38.11085561400006,748
-122.42905136999997,37.782410740000046,581
-122.40437099799999,37.78743201800006,975
-122.40390496399999,37.78685601300003,651
-122.41533796399995,37.80319900600006,669
-122.40426049099995,37.71148012900005,774
-122.46748999999994,37.739900000000034,962
-122.40900996299996,37.80113098100003,650
-122.39003107899998,37.78643982700004,767
-122.43476999999996,37.75849000000005,1274
-122.39331602199996,37.781563009000024,763
-122.40677199399994,37.785914013000024,892
-122.47663800699996,37.75354700100007,1074
-122.23010031399997,38.11075312500003,697
-122.42707396999998,37.72297799000006,1364
-122.43313821099997,37.77673946900006,1260
-122.40383384699999,37.805248850000055,79
-122.43372098699996,37.725665983000056,716
-122.43597587599999,37.747074541000075,1080
-122.47707797299995,37.782167009000034,934
-122.50059999999996,37.72639000000004,980
-122.41412250499997,37.807545497000035,695
-122.44174598799998,37.800395008000066,971
-122.40909101599999,37.78849199300004,1086
-122.40899202499998,37.78488500900005,1049
-122.39500018999996,37.79657178000008,953
-122.48282603099995,37.78163299800008,1147
-122.477307973,37.75372398400003,1317
-122.47858735899996,37.78025031800007,1083
-122.42192322799997,37.79700509400004,682
-122.42239896299998,37.78391199500004,870
-122.41927200999999,37.756615993000025,972
-122.41404464299995,37.80564065600004,873
-122.50802303799998,37.755175018000045,712
-122.42562924199996,37.762152610000044,1107
-122.42127603999995,37.79185200500007,915
-122.45481798499998,37.72285900900005,995
-122.41838000799999,37.80834901500003,80
-122.389229006,37.77283598100007,1366
-122.38880999499997,37.78352701500006,522
-122.40596088399997,37.80692628200006,1185
-122.48783698399996,37.77453101100008,1432
-122.44194821199994,37.71538253400007,799
-122.42476299499998,37.743513988000075,922
-122.45612010599996,37.711825662000024,1185
-122.41563392999996,37.80640819400003,727
-122.39501196199996,37.796583945000066,951
-122.40822411499994,37.75265564800003,870
-122.40731497399997,37.713448018000065,764
-122.39453994799999,37.79609996700003,1157
-122.47820701599994,37.743564992000074,510
-122.23006825399995,38.11090500200004,759
-122.42327998499997,37.737508019000074,1309
-122.41322203699997,37.770871011000054,980
-122.43890603199998,37.77056901100008,1332
-122.44372350799995,37.78779876400006,639
-122.38835017399998,37.78330583200005,690
-122.40709897199997,37.78604099900008,706
-122.42163503699999,37.75898199400007,985
-122.398315777,37.799701681000045,1207
-122.41556896899999,37.72473001700007,1339
-122.45851382599994,37.77544765300007,1101
-122.39954174999997,37.80110953600007,1125
-122.44216902299996,37.778497998000034,1228
-122.41506659199996,37.779890152000064,766
-122.42630182699997,37.762332370000024,997
-122.39385593799994,37.795314605000044,926
-122.38828997799999,37.78885955000004,769
-122.50700396599996,37.76356899100006,1124
-122.40585300299995,37.80060300500003,502
-122.41623057499999,37.80633261300005,715
-122.47482198399996,37.765290005000054,1308
-122.41886900899999,37.75293700800006,814
-122.43644223499996,37.79305927200005,995
-122.41439034499996,37.80751297000006,797
-122.408395988,37.80356998900004,873
-122.39631760799995,37.79342633300007,1005
-122.42213940699997,37.767126587000064,728
-122.46223001899995,37.71428700400003,806
-122.40732705299996,37.793316970000035,620
-122.39867398599995,37.78860100000003,142
-122.38942450399998,37.78384921500003,1123
-122.39712144799995,37.798362876000056,667
-122.43403597799994,37.77506498100007,853
-122.48665999699995,37.78124500000007,1294
-122.42645597199999,37.76277099200007,704
-122.37184904099996,37.82466515600004,603
-122.41397498299995,37.805427000000066,923
-122.442516034,37.80260200500004,1087
-122.41888924699998,37.75626772800007,804
-122.38935490399996,37.78029171600008,810
-122.42259300399996,37.76852101900005,727
-122.36660624999996,37.82186526500004,609
-122.43749996799994,37.80087399200005,759
-122.44072800599997,37.80011798600003,747
